fill	x	y	clickSelects	group	xmin	xmax	ymin	ymax	colour	size
#FFE5E5	0.72089552238806	0.655601659751037	2013-05-18	32	0.719402985074627	0.722388059701493	0.645228215767635	0.66597510373444	#FFE5E5	0
#FFE5E5	0.723880597014925	0.655601659751037	2013-05-25	32	0.722388059701493	0.725373134328358	0.645228215767635	0.66597510373444	#FFE5E5	0
#FFE5E5	0.726865671641791	0.655601659751037	2013-06-01	32	0.725373134328358	0.728358208955224	0.645228215767635	0.66597510373444	#FFE5E5	0
#FFFFFF	0.729850746268657	0.655601659751037	2013-06-08	32	0.728358208955224	0.73134328358209	0.645228215767635	0.66597510373444	#FFFFFF	0
#FFFFFF	0.732835820895522	0.655601659751037	2013-06-15	32	0.73134328358209	0.734328358208955	0.645228215767635	0.66597510373444	#FFFFFF	0
#FFFFFF	0.735820895522388	0.655601659751037	2013-06-22	32	0.734328358208955	0.737313432835821	0.645228215767635	0.66597510373444	#FFFFFF	0
#FFFFFF	0.738805970149254	0.655601659751037	2013-06-29	32	0.737313432835821	0.740298507462687	0.645228215767635	0.66597510373444	#FFFFFF	0
#FFFFFF	0.741791044776119	0.655601659751037	2013-07-06	32	0.740298507462687	0.743283582089552	0.645228215767635	0.66597510373444	#FFFFFF	0
#FFFFFF	0.744776119402985	0.655601659751037	2013-07-13	32	0.743283582089552	0.746268656716418	0.645228215767635	0.66597510373444	#FFFFFF	0
#FFFFFF	0.747761194029851	0.655601659751037	2013-07-20	32	0.746268656716418	0.749253731343284	0.645228215767635	0.66597510373444	#FFFFFF	0
#FFFFFF	0.750746268656716	0.655601659751037	2013-07-27	32	0.749253731343284	0.752238805970149	0.645228215767635	0.66597510373444	#FFFFFF	0
#FFFFFF	0.753731343283582	0.655601659751037	2013-08-03	32	0.752238805970149	0.755223880597015	0.645228215767635	0.66597510373444	#FFFFFF	0
#FFFFFF	0.756716417910448	0.655601659751037	2013-08-10	32	0.755223880597015	0.758208955223881	0.645228215767635	0.66597510373444	#FFFFFF	0
#FFFFFF	0.759701492537313	0.655601659751037	2013-08-17	32	0.758208955223881	0.761194029850746	0.645228215767635	0.66597510373444	#FFFFFF	0
#FFFFFF	0.762686567164179	0.655601659751037	2013-08-24	32	0.761194029850746	0.764179104477612	0.645228215767635	0.66597510373444	#FFFFFF	0
#FFFFFF	0.765671641791045	0.655601659751037	2013-08-31	32	0.764179104477612	0.767164179104478	0.645228215767635	0.66597510373444	#FFFFFF	0
#FFE5E5	0.76865671641791	0.655601659751037	2013-09-07	32	0.767164179104478	0.770149253731343	0.645228215767635	0.66597510373444	#FFE5E5	0
#FFE5E5	0.771641791044776	0.655601659751037	2013-09-14	32	0.770149253731343	0.773134328358209	0.645228215767635	0.66597510373444	#FFE5E5	0
#FFE5E5	0.774626865671642	0.655601659751037	2013-09-21	32	0.773134328358209	0.776119402985075	0.645228215767635	0.66597510373444	#FFE5E5	0
#FF6565	0.777611940298507	0.655601659751037	2013-09-28	32	0.776119402985075	0.77910447761194	0.645228215767635	0.66597510373444	#FF6565	0
#FFE5E5	0.625373134328358	0.406639004149378	2012-10-06	20	0.623880597014925	0.626865671641791	0.396265560165975	0.41701244813278	#FFE5E5	0
#FFE5E5	0.628358208955224	0.406639004149378	2012-10-13	20	0.626865671641791	0.629850746268657	0.396265560165975	0.41701244813278	#FFE5E5	0
#FFE5E5	0.63134328358209	0.406639004149378	2012-10-20	20	0.629850746268657	0.632835820895522	0.396265560165975	0.41701244813278	#FFE5E5	0
#FFE5E5	0.634328358208955	0.406639004149378	2012-10-27	20	0.632835820895522	0.635820895522388	0.396265560165975	0.41701244813278	#FFE5E5	0
#FFE5E5	0.637313432835821	0.406639004149378	2012-11-03	20	0.635820895522388	0.638805970149254	0.396265560165975	0.41701244813278	#FFE5E5	0
#FFE5E5	0.640298507462687	0.406639004149378	2012-11-10	20	0.638805970149254	0.641791044776119	0.396265560165975	0.41701244813278	#FFE5E5	0
#FFE5E5	0.643283582089552	0.406639004149378	2012-11-17	20	0.641791044776119	0.644776119402985	0.396265560165975	0.41701244813278	#FFE5E5	0
#FFCCCC	0.646268656716418	0.406639004149378	2012-11-24	20	0.644776119402985	0.647761194029851	0.396265560165975	0.41701244813278	#FFCCCC	0
#FFE5E5	0.649253731343284	0.406639004149378	2012-12-01	20	0.647761194029851	0.650746268656716	0.396265560165975	0.41701244813278	#FFE5E5	0
#FF9898	0.652238805970149	0.406639004149378	2012-12-08	20	0.650746268656716	0.653731343283582	0.396265560165975	0.41701244813278	#FF9898	0
#FF7F7F	0.655223880597015	0.406639004149378	2012-12-15	20	0.653731343283582	0.656716417910448	0.396265560165975	0.41701244813278	#FF7F7F	0
#FF6565	0.658208955223881	0.406639004149378	2012-12-22	20	0.656716417910448	0.659701492537313	0.396265560165975	0.41701244813278	#FF6565	0
#FF0000	0.661194029850746	0.406639004149378	2012-12-29	20	0.659701492537313	0.662686567164179	0.396265560165975	0.41701244813278	#FF0000	0
#FF0000	0.664179104477612	0.406639004149378	2013-01-05	20	0.662686567164179	0.665671641791045	0.396265560165975	0.41701244813278	#FF0000	0
#FF0000	0.667164179104478	0.406639004149378	2013-01-12	20	0.665671641791045	0.66865671641791	0.396265560165975	0.41701244813278	#FF0000	0
#FF0000	0.670149253731343	0.406639004149378	2013-01-19	20	0.66865671641791	0.671641791044776	0.396265560165975	0.41701244813278	#FF0000	0
#FF0000	0.673134328358209	0.406639004149378	2013-01-26	20	0.671641791044776	0.674626865671642	0.396265560165975	0.41701244813278	#FF0000	0
#FF3232	0.676119402985075	0.406639004149378	2013-02-02	20	0.674626865671642	0.677611940298507	0.396265560165975	0.41701244813278	#FF3232	0
#FF7F7F	0.67910447761194	0.406639004149378	2013-02-09	20	0.677611940298507	0.680597014925373	0.396265560165975	0.41701244813278	#FF7F7F	0
#FF9898	0.682089552238806	0.406639004149378	2013-02-16	20	0.680597014925373	0.683582089552239	0.396265560165975	0.41701244813278	#FF9898	0
#FF9898	0.685074626865672	0.406639004149378	2013-02-23	20	0.683582089552239	0.686567164179104	0.396265560165975	0.41701244813278	#FF9898	0
#FFCCCC	0.688059701492537	0.406639004149378	2013-03-02	20	0.686567164179104	0.68955223880597	0.396265560165975	0.41701244813278	#FFCCCC	0
#FFCCCC	0.691044776119403	0.406639004149378	2013-03-09	20	0.68955223880597	0.692537313432836	0.396265560165975	0.41701244813278	#FFCCCC	0
#FFCCCC	0.694029850746269	0.406639004149378	2013-03-16	20	0.692537313432836	0.695522388059701	0.396265560165975	0.41701244813278	#FFCCCC	0
#FFCCCC	0.697014925373134	0.406639004149378	2013-03-23	20	0.695522388059701	0.698507462686567	0.396265560165975	0.41701244813278	#FFCCCC	0
#FFE5E5	0.7	0.406639004149378	2013-03-30	20	0.698507462686567	0.701492537313433	0.396265560165975	0.41701244813278	#FFE5E5	0
#FFE5E5	0.702985074626866	0.406639004149378	2013-04-06	20	0.701492537313433	0.704477611940298	0.396265560165975	0.41701244813278	#FFE5E5	0
#FFE5E5	0.705970149253731	0.406639004149378	2013-04-13	20	0.704477611940298	0.707462686567164	0.396265560165975	0.41701244813278	#FFE5E5	0
#FFE5E5	0.708955223880597	0.406639004149378	2013-04-20	20	0.707462686567164	0.71044776119403	0.396265560165975	0.41701244813278	#FFE5E5	0
#FFE5E5	0.711940298507463	0.406639004149378	2013-04-27	20	0.71044776119403	0.713432835820896	0.396265560165975	0.41701244813278	#FFE5E5	0
#FFE5E5	0.714925373134328	0.406639004149378	2013-05-04	20	0.713432835820896	0.716417910447761	0.396265560165975	0.41701244813278	#FFE5E5	0
#FFE5E5	0.717910447761194	0.406639004149378	2013-05-11	20	0.716417910447761	0.719402985074627	0.396265560165975	0.41701244813278	#FFE5E5	0
#FFE5E5	0.72089552238806	0.406639004149378	2013-05-18	20	0.719402985074627	0.722388059701493	0.396265560165975	0.41701244813278	#FFE5E5	0
#FFFFFF	0.723880597014925	0.406639004149378	2013-05-25	20	0.722388059701493	0.725373134328358	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.726865671641791	0.406639004149378	2013-06-01	20	0.725373134328358	0.728358208955224	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.729850746268657	0.406639004149378	2013-06-08	20	0.728358208955224	0.73134328358209	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.732835820895522	0.406639004149378	2013-06-15	20	0.73134328358209	0.734328358208955	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.735820895522388	0.406639004149378	2013-06-22	20	0.734328358208955	0.737313432835821	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.738805970149254	0.406639004149378	2013-06-29	20	0.737313432835821	0.740298507462687	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.741791044776119	0.406639004149378	2013-07-06	20	0.740298507462687	0.743283582089552	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.744776119402985	0.406639004149378	2013-07-13	20	0.743283582089552	0.746268656716418	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.747761194029851	0.406639004149378	2013-07-20	20	0.746268656716418	0.749253731343284	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.750746268656716	0.406639004149378	2013-07-27	20	0.749253731343284	0.752238805970149	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.753731343283582	0.406639004149378	2013-08-03	20	0.752238805970149	0.755223880597015	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.756716417910448	0.406639004149378	2013-08-10	20	0.755223880597015	0.758208955223881	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.759701492537313	0.406639004149378	2013-08-17	20	0.758208955223881	0.761194029850746	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.762686567164179	0.406639004149378	2013-08-24	20	0.761194029850746	0.764179104477612	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.765671641791045	0.406639004149378	2013-08-31	20	0.764179104477612	0.767164179104478	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.76865671641791	0.406639004149378	2013-09-07	20	0.767164179104478	0.770149253731343	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.771641791044776	0.406639004149378	2013-09-14	20	0.770149253731343	0.773134328358209	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.774626865671642	0.406639004149378	2013-09-21	20	0.773134328358209	0.776119402985075	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFFFFF	0.777611940298507	0.406639004149378	2013-09-28	20	0.776119402985075	0.77910447761194	0.396265560165975	0.41701244813278	#FFFFFF	0
#FFE5E5	0.625373134328358	0.012448132780083	2012-10-06	1	0.623880597014925	0.626865671641791	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.628358208955224	0.012448132780083	2012-10-13	1	0.626865671641791	0.629850746268657	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.63134328358209	0.012448132780083	2012-10-20	1	0.629850746268657	0.632835820895522	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.634328358208955	0.012448132780083	2012-10-27	1	0.632835820895522	0.635820895522388	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.637313432835821	0.012448132780083	2012-11-03	1	0.635820895522388	0.638805970149254	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.640298507462687	0.012448132780083	2012-11-10	1	0.638805970149254	0.641791044776119	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFCCCC	0.643283582089552	0.012448132780083	2012-11-17	1	0.641791044776119	0.644776119402985	0.0020746887966805	0.0228215767634855	#FFCCCC	0
#FFCCCC	0.646268656716418	0.012448132780083	2012-11-24	1	0.644776119402985	0.647761194029851	0.0020746887966805	0.0228215767634855	#FFCCCC	0
#FFCCCC	0.649253731343284	0.012448132780083	2012-12-01	1	0.647761194029851	0.650746268656716	0.0020746887966805	0.0228215767634855	#FFCCCC	0
#FFB2B2	0.652238805970149	0.012448132780083	2012-12-08	1	0.650746268656716	0.653731343283582	0.0020746887966805	0.0228215767634855	#FFB2B2	0
#FF9898	0.655223880597015	0.012448132780083	2012-12-15	1	0.653731343283582	0.656716417910448	0.0020746887966805	0.0228215767634855	#FF9898	0
#FF7F7F	0.658208955223881	0.012448132780083	2012-12-22	1	0.656716417910448	0.659701492537313	0.0020746887966805	0.0228215767634855	#FF7F7F	0
#FF1919	0.661194029850746	0.012448132780083	2012-12-29	1	0.659701492537313	0.662686567164179	0.0020746887966805	0.0228215767634855	#FF1919	0
#FF6565	0.664179104477612	0.012448132780083	2013-01-05	1	0.662686567164179	0.665671641791045	0.0020746887966805	0.0228215767634855	#FF6565	0
#FF9898	0.667164179104478	0.012448132780083	2013-01-12	1	0.665671641791045	0.66865671641791	0.0020746887966805	0.0228215767634855	#FF9898	0
#FF7F7F	0.670149253731343	0.012448132780083	2013-01-19	1	0.66865671641791	0.671641791044776	0.0020746887966805	0.0228215767634855	#FF7F7F	0
#FFB2B2	0.673134328358209	0.012448132780083	2013-01-26	1	0.671641791044776	0.674626865671642	0.0020746887966805	0.0228215767634855	#FFB2B2	0
#FF9898	0.676119402985075	0.012448132780083	2013-02-02	1	0.674626865671642	0.677611940298507	0.0020746887966805	0.0228215767634855	#FF9898	0
#FFB2B2	0.67910447761194	0.012448132780083	2013-02-09	1	0.677611940298507	0.680597014925373	0.0020746887966805	0.0228215767634855	#FFB2B2	0
#FFCCCC	0.682089552238806	0.012448132780083	2013-02-16	1	0.680597014925373	0.683582089552239	0.0020746887966805	0.0228215767634855	#FFCCCC	0
#FFCCCC	0.685074626865672	0.012448132780083	2013-02-23	1	0.683582089552239	0.686567164179104	0.0020746887966805	0.0228215767634855	#FFCCCC	0
#FFE5E5	0.688059701492537	0.012448132780083	2013-03-02	1	0.686567164179104	0.68955223880597	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFCCCC	0.691044776119403	0.012448132780083	2013-03-09	1	0.68955223880597	0.692537313432836	0.0020746887966805	0.0228215767634855	#FFCCCC	0
#FFCCCC	0.694029850746269	0.012448132780083	2013-03-16	1	0.692537313432836	0.695522388059701	0.0020746887966805	0.0228215767634855	#FFCCCC	0
#FFCCCC	0.697014925373134	0.012448132780083	2013-03-23	1	0.695522388059701	0.698507462686567	0.0020746887966805	0.0228215767634855	#FFCCCC	0
#FFCCCC	0.7	0.012448132780083	2013-03-30	1	0.698507462686567	0.701492537313433	0.0020746887966805	0.0228215767634855	#FFCCCC	0
#FFE5E5	0.702985074626866	0.012448132780083	2013-04-06	1	0.701492537313433	0.704477611940298	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.705970149253731	0.012448132780083	2013-04-13	1	0.704477611940298	0.707462686567164	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.708955223880597	0.012448132780083	2013-04-20	1	0.707462686567164	0.71044776119403	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.711940298507463	0.012448132780083	2013-04-27	1	0.71044776119403	0.713432835820896	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.714925373134328	0.012448132780083	2013-05-04	1	0.713432835820896	0.716417910447761	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.717910447761194	0.012448132780083	2013-05-11	1	0.716417910447761	0.719402985074627	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.72089552238806	0.012448132780083	2013-05-18	1	0.719402985074627	0.722388059701493	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.723880597014925	0.012448132780083	2013-05-25	1	0.722388059701493	0.725373134328358	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.726865671641791	0.012448132780083	2013-06-01	1	0.725373134328358	0.728358208955224	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.729850746268657	0.012448132780083	2013-06-08	1	0.728358208955224	0.73134328358209	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.732835820895522	0.012448132780083	2013-06-15	1	0.73134328358209	0.734328358208955	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.735820895522388	0.012448132780083	2013-06-22	1	0.734328358208955	0.737313432835821	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.738805970149254	0.012448132780083	2013-06-29	1	0.737313432835821	0.740298507462687	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.741791044776119	0.012448132780083	2013-07-06	1	0.740298507462687	0.743283582089552	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.744776119402985	0.012448132780083	2013-07-13	1	0.743283582089552	0.746268656716418	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.747761194029851	0.012448132780083	2013-07-20	1	0.746268656716418	0.749253731343284	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.750746268656716	0.012448132780083	2013-07-27	1	0.749253731343284	0.752238805970149	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.753731343283582	0.012448132780083	2013-08-03	1	0.752238805970149	0.755223880597015	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.756716417910448	0.012448132780083	2013-08-10	1	0.755223880597015	0.758208955223881	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.759701492537313	0.012448132780083	2013-08-17	1	0.758208955223881	0.761194029850746	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.762686567164179	0.012448132780083	2013-08-24	1	0.761194029850746	0.764179104477612	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.765671641791045	0.012448132780083	2013-08-31	1	0.764179104477612	0.767164179104478	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.76865671641791	0.012448132780083	2013-09-07	1	0.767164179104478	0.770149253731343	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.771641791044776	0.012448132780083	2013-09-14	1	0.770149253731343	0.773134328358209	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.774626865671642	0.012448132780083	2013-09-21	1	0.773134328358209	0.776119402985075	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.777611940298507	0.012448132780083	2013-09-28	1	0.776119402985075	0.77910447761194	0.0020746887966805	0.0228215767634855	#FFE5E5	0
#FFE5E5	0.625373134328358	0.0746887966804979	2012-10-06	4	0.623880597014925	0.626865671641791	0.0643153526970954	0.0850622406639004	#FFE5E5	0
#FFE5E5	0.628358208955224	0.0746887966804979	2012-10-13	4	0.626865671641791	0.629850746268657	0.0643153526970954	0.0850622406639004	#FFE5E5	0
#FFE5E5	0.63134328358209	0.0746887966804979	2012-10-20	4	0.629850746268657	0.632835820895522	0.0643153526970954	0.0850622406639004	#FFE5E5	0
#FFE5E5	0.634328358208955	0.0746887966804979	2012-10-27	4	0.632835820895522	0.635820895522388	0.0643153526970954	0.0850622406639004	#FFE5E5	0
#FFE5E5	0.637313432835821	0.0746887966804979	2012-11-03	4	0.635820895522388	0.638805970149254	0.0643153526970954	0.0850622406639004	#FFE5E5	0
#FFCCCC	0.640298507462687	0.0746887966804979	2012-11-10	4	0.638805970149254	0.641791044776119	0.0643153526970954	0.0850622406639004	#FFCCCC	0
#FF9898	0.643283582089552	0.0746887966804979	2012-11-17	4	0.641791044776119	0.644776119402985	0.0643153526970954	0.0850622406639004	#FF9898	0
#FF6565	0.646268656716418	0.0746887966804979	2012-11-24	4	0.644776119402985	0.647761194029851	0.0643153526970954	0.0850622406639004	#FF6565	0
#FF4C4C	0.649253731343284	0.0746887966804979	2012-12-01	4	0.647761194029851	0.650746268656716	0.0643153526970954	0.0850622406639004	#FF4C4C	0
#FF1919	0.652238805970149	0.0746887966804979	2012-12-08	4	0.650746268656716	0.653731343283582	0.0643153526970954	0.0850622406639004	#FF1919	0
#FF0000	0.655223880597015	0.0746887966804979	2012-12-15	4	0.653731343283582	0.656716417910448	0.0643153526970954	0.0850622406639004	#FF0000	0
#FF0000	0.658208955223881	0.0746887966804979	2012-12-22	4	0.656716417910448	0.659701492537313	0.0643153526970954	0.0850622406639004	#FF0000	0
#FF0000	0.661194029850746	0.0746887966804979	2012-12-29	4	0.659701492537313	0.662686567164179	0.0643153526970954	0.0850622406639004	#FF0000	0
#FF1919	0.664179104477612	0.0746887966804979	2013-01-05	4	0.662686567164179	0.665671641791045	0.0643153526970954	0.0850622406639004	#FF1919	0
#FF4C4C	0.667164179104478	0.0746887966804979	2013-01-12	4	0.665671641791045	0.66865671641791	0.0643153526970954	0.0850622406639004	#FF4C4C	0
