fill	x	y	group	clickSelects
#FFE5E5	0.739435291845805	0.61383025217497	31	Ohio
#FFE5E5	0.73895702504118	0.612674269302659	31	Ohio
#FFE5E5	0.738942970868403	0.612171219824107	31	Ohio
#FFE5E5	0.739496639175577	0.611115788767036	31	Ohio
#FFE5E5	0.739625487453884	0.609854716542697	31	Ohio
#FFE5E5	0.739994122267953	0.608986232001323	31	Ohio
#FFE5E5	0.739584646940606	0.605998245875761	31	Ohio
#FFE5E5	0.73956267647566	0.605651106161272	31	Ohio
#FFE5E5	0.739877392369308	0.605092517232425	31	Ohio
#FFE5E5	0.739951833844378	0.602659272204513	31	Ohio
#FFE5E5	0.739791761065746	0.601579628488134	31	Ohio
#FFE5E5	0.739234236910497	0.600460744516608	31	Ohio
#FFE5E5	0.738786580818136	0.598590262951388	31	Ohio
#FFE5E5	0.738435100593459	0.59764754430815	31	Ohio
#FFE5E5	0.738416608260857	0.597136036861023	31	Ohio
#FFE5E5	0.737847296227209	0.592837138207034	31	Ohio
#FFE5E5	0.737837082164351	0.590942698447569	31	Ohio
#FFE5E5	0.737456659471883	0.589619153416722	31	Ohio
#FFE5E5	0.737522334794391	0.588684457138526	31	Ohio
#FFE5E5	0.737376914238442	0.588395760897877	31	Ohio
#FFE5E5	0.736937914131554	0.588632656618546	31	Ohio
#FFE5E5	0.736751904872813	0.588489778660141	31	Ohio
#FFE5E5	0.73668429375719	0.588090402822139	31	Ohio
#FFE5E5	0.737019311871313	0.586908683041162	31	Ohio
#FFE5E5	0.736898505790418	0.586341490942564	31	Ohio
#FFE5E5	0.736467421975699	0.585722389423102	31	Ohio
#FFE5E5	0.736574630290323	0.584609204597783	31	Ohio
#FFE5E5	0.735762179493812	0.582830199774225	31	Ohio
#FFE5E5	0.735986825924073	0.581971407411432	31	Ohio
#FFE5E5	0.7363669810679	0.581336115960708	31	Ohio
#FFE5E5	0.736359285109906	0.580775857218323	31	Ohio
#FFE5E5	0.735877272624294	0.579939171734765	31	Ohio
#FFE5E5	0.735730404158048	0.579287944454839	31	Ohio
#FFE5E5	0.735598770226234	0.577896554173926	31	Ohio
#FFE5E5	0.735103333094061	0.577289322850703	31	Ohio
#FFE5E5	0.734788239484682	0.577274367129448	31	Ohio
#FFE5E5	0.733985042723549	0.576361922931664	31	Ohio
#FFE5E5	0.733215100684789	0.574994744947056	31	Ohio
#FFE5E5	0.73313932146651	0.574578090168963	31	Ohio
#FFE5E5	0.732181465852205	0.573263547611105	31	Ohio
#FFE5E5	0.731884880313584	0.572222927074112	31	Ohio
#FFE5E5	0.730885869422893	0.571134499049512	31	Ohio
#FFE5E5	0.730575229711494	0.57033937740294	31	Ohio
#FFE5E5	0.73018739434783	0.570065745784429	31	Ohio
#FFE5E5	0.729987944704373	0.569343878131775	31	Ohio
#FFE5E5	0.729257757246167	0.56929305771974	31	Ohio
#FFE5E5	0.728395007304979	0.568079611481536	31	Ohio
#FFE5E5	0.727811436502534	0.567790878940592	31	Ohio
#FFE5E5	0.726897647723365	0.569980984597215	31	Ohio
#FFE5E5	0.726677659787103	0.570162631269943	31	Ohio
#FFE5E5	0.726409292761124	0.570011295342964	31	Ohio
#FFE5E5	0.725218858686233	0.568045670706356	31	Ohio
#FFE5E5	0.724955401964741	0.567317704604258	31	Ohio
#FFE5E5	0.724714655401499	0.564895095562579	31	Ohio
#FFE5E5	0.723222095957283	0.565061278309931	31	Ohio
#FFE5E5	0.722875793585735	0.564688510587658	31	Ohio
#FFE5E5	0.722743955057901	0.563229020954619	31	Ohio
#FFE5E5	0.722347809948183	0.562983921367436	31	Ohio
#FFE5E5	0.721783817411062	0.561622043225798	31	Ohio
#FFE5E5	0.722007409384912	0.559811529746778	31	Ohio
#FFE5E5	0.721868000804328	0.558680594077541	31	Ohio
#FFE5E5	0.721351789307019	0.558046682038001	31	Ohio
#FFE5E5	0.720829219594926	0.558037969967366	31	Ohio
#FFE5E5	0.720755124359276	0.557653150547383	31	Ohio
#FFE5E5	0.720925269557368	0.556843363581909	31	Ohio
#FFE5E5	0.721519904283063	0.555853127853419	31	Ohio
#FFE5E5	0.721424672704703	0.554099823638233	31	Ohio
#FFE5E5	0.721730512278703	0.552707779952022	31	Ohio
#FFE5E5	0.721401144162371	0.552467508303982	31	Ohio
#FFE5E5	0.720762930484357	0.55337156713378	31	Ohio
#FFE5E5	0.720493241453324	0.552987582620566	31	Ohio
#FFE5E5	0.720085827824336	0.551093433263455	31	Ohio
#FFE5E5	0.719678288290103	0.550648536856388	31	Ohio
#FFE5E5	0.719323345671237	0.551047585991741	31	Ohio
#FFE5E5	0.719062045077036	0.55142133382196	31	Ohio
#FFE5E5	0.719585228577189	0.552781941453298	31	Ohio
#FFE5E5	0.719125328199922	0.554671262871265	31	Ohio
#FFE5E5	0.718969473246939	0.554921880103183	31	Ohio
#FFE5E5	0.718380016374372	0.554988345942065	31	Ohio
#FFE5E5	0.717994573210329	0.55579620899194	31	Ohio
#FFE5E5	0.717314574729713	0.555755480061725	31	Ohio
#FFE5E5	0.717068776218586	0.554845286482188	31	Ohio
#FFE5E5	0.716651510504313	0.554414510889609	31	Ohio
#FFE5E5	0.716396694030139	0.553503228301243	31	Ohio
#FFE5E5	0.715796912927625	0.551590347992269	31	Ohio
#FFE5E5	0.715690176757664	0.549390150853828	31	Ohio
#FFE5E5	0.714877725961152	0.548149842397834	31	Ohio
#FFE5E5	0.714578260340092	0.547217650839947	31	Ohio
#FFE5E5	0.715094109859826	0.544726143839666	31	Ohio
#FFE5E5	0.715015356130176	0.54354965130107	31	Ohio
#FFE5E5	0.715256464670992	0.541890618950207	31	Ohio
#FFE5E5	0.715089797605245	0.540541772614226	31	Ohio
#FFE5E5	0.714626906978451	0.540171618513144	31	Ohio
#FFE5E5	0.713726086439336	0.540536617972434	31	Ohio
#FFE5E5	0.713425896863127	0.539999046913993	31	Ohio
#FFE5E5	0.713043947569585	0.535829885511868	31	Ohio
#FFE5E5	0.712808835265978	0.534984923561208	31	Ohio
#FFE5E5	0.711776648343692	0.534495522993317	31	Ohio
#FFE5E5	0.71145988648984	0.534565292158981	31	Ohio
#FFE5E5	0.710199323194461	0.53367375693072	31	Ohio
#FFE5E5	0.709372110008179	0.533480603064696	31	Ohio
#FFE5E5	0.708933471878865	0.533603697362702	31	Ohio
#FFE5E5	0.708757440610652	0.533916496998773	31	Ohio
#FFE5E5	0.708330322811095	0.536099923401242	31	Ohio
#FFE5E5	0.707448718559731	0.537169765675155	31	Ohio
#FFE5E5	0.70704237512531	0.538512949165224	31	Ohio
#FFE5E5	0.706312659811766	0.539018394463201	31	Ohio
#FFE5E5	0.705361776200306	0.539171654305779	31	Ohio
#FFE5E5	0.704974176908973	0.539693434736194	31	Ohio
#FFE5E5	0.704551387102153	0.540738738011153	31	Ohio
#FFE5E5	0.704454235468833	0.542624066396746	31	Ohio
#FFE5E5	0.704139755647515	0.5437459632927	31	Ohio
#FFE5E5	0.704247089867382	0.545042065301048	31	Ohio
#FFE5E5	0.703977636908681	0.54590488699651	31	Ohio
#FFE5E5	0.703489879996346	0.546036983767505	31	Ohio
#FFE5E5	0.702684416940834	0.545065188588524	31	Ohio
#FFE5E5	0.701827316997437	0.544878931778418	31	Ohio
#FFE5E5	0.701293211217432	0.543833991506402	31	Ohio
#FFE5E5	0.700500590496732	0.543075569457378	31	Ohio
#FFE5E5	0.6999984331722	0.541424123868026	31	Ohio
#FFE5E5	0.699387965862167	0.541079343672667	31	Ohio
#FFE5E5	0.698395297448104	0.541599563190427	31	Ohio
#FFE5E5	0.697958689540838	0.541058144300789	31	Ohio
#FFE5E5	0.522217522588684	0.407469213407759	50	Oklahoma
#FFE5E5	0.522113036974945	0.400443545546064	50	Oklahoma
#FFE5E5	0.522008173645477	0.392196989885832	50	Oklahoma
#FFE5E5	0.521865475790413	0.38088338605903	50	Oklahoma
#FFE5E5	0.521756976947045	0.371537730087671	50	Oklahoma
#FFE5E5	0.521629403459326	0.360385190666723	50	Oklahoma
#FFE5E5	0.521249720460162	0.36006142834177	50	Oklahoma
#FFE5E5	0.52109314155203	0.3603432275265	50	Oklahoma
#FFE5E5	0.520865001251269	0.359987883945497	50	Oklahoma
#FFE5E5	0.52097619131921	0.360786054816792	50	Oklahoma
#FFE5E5	0.520469344024368	0.360411617280981	50	Oklahoma
#FFE5E5	0.520281194376492	0.360514746417117	50	Oklahoma
#FFE5E5	0.520280470421344	0.360779520763816	50	Oklahoma
#FFE5E5	0.520599388402486	0.360976159458095	50	Oklahoma
#FFE5E5	0.520544509454586	0.3614616395942	50	Oklahoma
#FFE5E5	0.52005593415817	0.361118093608848	50	Oklahoma
#FFE5E5	0.519868256654956	0.361237557877423	50	Oklahoma
#FFE5E5	0.51991904368245	0.361480189044593	50	Oklahoma
#FFE5E5	0.520233035620951	0.36151216960388	50	Oklahoma
#FFE5E5	0.520303636986101	0.361835242223242	50	Oklahoma
#FFE5E5	0.520023749630365	0.361782897198846	50	Oklahoma
#FFE5E5	0.519919877804687	0.362091812703427	50	Oklahoma
#FFE5E5	0.519670601161215	0.361606332567321	50	Oklahoma
#FFE5E5	0.519185976141806	0.362270264950256	50	Oklahoma
#FFE5E5	0.51907538412377	0.36176953869054	50	Oklahoma
#FFE5E5	0.518764162100621	0.361538414716666	50	Oklahoma
#FFE5E5	0.518592805064563	0.361622740300349	50	Oklahoma
#FFE5E5	0.518615987367475	0.361818689289036	50	Oklahoma
#FFE5E5	0.518987848503403	0.362043424411111	50	Oklahoma
#FFE5E5	0.518812305118007	0.362574897020108	50	Oklahoma
#FFE5E5	0.518608055337151	0.362728991769455	50	Oklahoma
#FFE5E5	0.518253474695859	0.36250215123031	50	Oklahoma
#FFE5E5	0.517456053837761	0.362900655861248	50	Oklahoma
#FFE5E5	0.517254211994682	0.363136752975443	50	Oklahoma
#FFE5E5	0.517448845762585	0.363546075094085	50	Oklahoma
#FFE5E5	0.517124529594138	0.363464363131593	50	Oklahoma
#FFE5E5	0.517328291492177	0.364187065691016	50	Oklahoma
#FFE5E5	0.516802841697645	0.364076676496018	50	Oklahoma
#FFE5E5	0.516820610075098	0.364388931627676	50	Oklahoma
#FFE5E5	0.517101583363557	0.364772807240007	50	Oklahoma
#FFE5E5	0.516797301866942	0.364788017063323	50	Oklahoma
#FFE5E5	0.516487024133118	0.364291465337453	50	Oklahoma
#FFE5E5	0.51623618941226	0.364648006828168	50	Oklahoma
#FFE5E5	0.515626792296794	0.364644957603446	50	Oklahoma
#FFE5E5	0.515252869462509	0.365575806050445	50	Oklahoma
#FFE5E5	0.514745408379606	0.366106988257087	50	Oklahoma
#FFE5E5	0.514829339962385	0.366610872642408	50	Oklahoma
#FFE5E5	0.514676837236503	0.367072539785446	50	Oklahoma
#FFE5E5	0.51432801676009	0.367058418970959	50	Oklahoma
#FFE5E5	0.514336058957502	0.36796654343372	50	Oklahoma
#FFE5E5	0.514020981086279	0.368229793168058	50	Oklahoma
#FFE5E5	0.513882516795019	0.368888207906258	50	Oklahoma
#FFE5E5	0.513558672771235	0.368524043353737	50	Oklahoma
#FFE5E5	0.513188952024443	0.369023644304329	50	Oklahoma
#FFE5E5	0.512801950783015	0.368896811076009	50	Oklahoma
#FFE5E5	0.512715375190128	0.369549998571828	50	Oklahoma
#FFE5E5	0.512396221136655	0.369994604576541	50	Oklahoma
#FFE5E5	0.512390933116439	0.370755277243813	50	Oklahoma
#FFE5E5	0.512074171262587	0.369695780553778	50	Oklahoma
#FFE5E5	0.511977995394903	0.370002663241878	50	Oklahoma
#FFE5E5	0.512095181700054	0.370784462680438	50	Oklahoma
#FFE5E5	0.511889137769482	0.370903709147247	50	Oklahoma
#FFE5E5	0.511513530952568	0.370560417263955	50	Oklahoma
#FFE5E5	0.511396218742173	0.37073698189548	50	Oklahoma
#FFE5E5	0.5113759165217	0.371598133777403	50	Oklahoma
#FFE5E5	0.511055676378122	0.371695345965566	50	Oklahoma
#FFE5E5	0.509706507267808	0.372469123039084	50	Oklahoma
#FFE5E5	0.509435008348904	0.37143750497508	50	Oklahoma
#FFE5E5	0.509439698319215	0.370296877127262	50	Oklahoma
#FFE5E5	0.509240988369062	0.370034752702048	50	Oklahoma
#FFE5E5	0.509024840542719	0.370765768028868	50	Oklahoma
#FFE5E5	0.50888195382979	0.36963911579436	50	Oklahoma
#FFE5E5	0.50863760322896	0.369629024312542	50	Oklahoma
#FFE5E5	0.508098225166894	0.370009814399857	50	Oklahoma
#FFE5E5	0.508195612872545	0.369058891890105	50	Oklahoma
#FFE5E5	0.506282341058023	0.368871364569698	50	Oklahoma
#FFE5E5	0.506022378207031	0.36962201835574	50	Oklahoma
#FFE5E5	0.505538713215101	0.369450862468067	50	Oklahoma
#FFE5E5	0.505317891156603	0.370032320582329	50	Oklahoma
#FFE5E5	0.504827616139403	0.369596934852372	50	Oklahoma
#FFE5E5	0.50477322507432	0.369866137834977	50	Oklahoma
#FFE5E5	0.505099949180544	0.370035224605874	50	Oklahoma
#FFE5E5	0.505212587158783	0.370355647303751	50	Oklahoma
#FFE5E5	0.504791717406922	0.370260903535601	50	Oklahoma
#FFE5E5	0.504532698845254	0.371423964965302	50	Oklahoma
#FFE5E5	0.50385125245434	0.371731755160759	50	Oklahoma
#FFE5E5	0.503713417689297	0.371446362246892	50	Oklahoma
#FFE5E5	0.503742470324176	0.370849113504605	50	Oklahoma
#FFE5E5	0.503419712233115	0.370844249265167	50	Oklahoma
#FFE5E5	0.502377563058456	0.369926541524709	50	Oklahoma
#FFE5E5	0.501635367387677	0.370237671347242	50	Oklahoma
#FFE5E5	0.501417661483949	0.369876265617089	50	Oklahoma
#FFE5E5	0.501361712341481	0.36935227086872	50	Oklahoma
#FFE5E5	0.501294604846831	0.368350273844874	50	Oklahoma
#FFE5E5	0.500870241224471	0.368832015050665	50	Oklahoma
#FFE5E5	0.500390290437216	0.368046149979142	50	Oklahoma
#FFE5E5	0.500066336246344	0.367974021294348	50	Oklahoma
#FFE5E5	0.498704623826172	0.369770522859763	50	Oklahoma
#FFE5E5	0.498547320962892	0.369750303595833	50	Oklahoma
#FFE5E5	0.498300342090109	0.368845264658089	50	Oklahoma
#FFE5E5	0.498007108778589	0.368587968172017	50	Oklahoma
#FFE5E5	0.497742455957286	0.369220500800374	50	Oklahoma
#FFE5E5	0.497610129546635	0.369148372115579	50	Oklahoma
#FFE5E5	0.497623097786689	0.368552647985654	50	Oklahoma
#FFE5E5	0.497429896190928	0.368089056927017	50	Oklahoma
#FFE5E5	0.497230336380383	0.368517908603999	50	Oklahoma
#FFE5E5	0.49689627829374	0.367982697064688	50	Oklahoma
#FFE5E5	0.49621088162582	0.368102488035912	50	Oklahoma
#FFE5E5	0.495928838142793	0.367546367527078	50	Oklahoma
#FFE5E5	0.495306834764847	0.367776257290945	50	Oklahoma
#FFE5E5	0.494988278761279	0.367536421246437	50	Oklahoma
#FFE5E5	0.494769140685409	0.36705758406419	50	Oklahoma
#FFE5E5	0.494806959472849	0.366790486498655	50	Oklahoma
#FFE5E5	0.495219425049723	0.367353504063408	50	Oklahoma
#FFE5E5	0.495425594885539	0.367221951796827	50	Oklahoma
#FFE5E5	0.495112437069275	0.366420041995219	50	Oklahoma
#FFE5E5	0.494994416641887	0.365371979897892	50	Oklahoma
#FFE5E5	0.494707793355638	0.364980916827288	50	Oklahoma
#FFE5E5	0.494306139891527	0.364912236670453	50	Oklahoma
#FFE5E5	0.493274802829633	0.365518342684551	50	Oklahoma
#FFE5E5	0.493092161536149	0.365102522813227	50	Oklahoma
#FFE5E5	0.492917357844057	0.363364428421356	50	Oklahoma
#FFE5E5	0.492673605293133	0.36291978611635	50	Oklahoma
#FFE5E5	0.492180812171068	0.363055077313244	50	Oklahoma
#FFE5E5	0.491815167606526	0.364320723374667	50	Oklahoma
#FFE5E5	0.491049553560502	0.366060632781253	50	Oklahoma
#FFE5E5	0.489980759688742	0.365690514980465	50	Oklahoma
#FFE5E5	0.48977026186019	0.366052065911795	50	Oklahoma
#FFE5E5	0.489615603007018	0.367053772533288	50	Oklahoma
#FFE5E5	0.488804127976142	0.367407155898398	50	Oklahoma
#FFE5E5	0.488189332673371	0.368043717859423	50	Oklahoma
#FFE5E5	0.487985193059603	0.368767654628853	50	Oklahoma
#FFE5E5	0.488452285773891	0.369974421612904	50	Oklahoma
#FFE5E5	0.487165660093159	0.370606010433609	50	Oklahoma
#FFE5E5	0.486985190665122	0.370271321720068	50	Oklahoma
#FFE5E5	0.48673844786467	0.368223331715671	50	Oklahoma
#FFE5E5	0.486450502573367	0.36771389338532	50	Oklahoma
#FFE5E5	0.485865845838198	0.367636501157851	50	Oklahoma
#FFE5E5	0.485098311737215	0.369023571703741	50	Oklahoma
#FFE5E5	0.484838222980979	0.369089638239385	50	Oklahoma
#FFE5E5	0.484367762301435	0.368590981096445	50	Oklahoma
#FFE5E5	0.484100119230605	0.368723368269795	50	Oklahoma
#FFE5E5	0.483818044271268	0.369533699739683	50	Oklahoma
#FFE5E5	0.483756445131009	0.371007056085149	50	Oklahoma
#FFE5E5	0.483510882692213	0.371930354070931	50	Oklahoma
#FFE5E5	0.483021205724919	0.372356737327899	50	Oklahoma
#FFE5E5	0.482916751587491	0.371851292029923	50	Oklahoma
#FFE5E5	0.482413382424993	0.371469122531424	50	Oklahoma
#FFE5E5	0.482103702741074	0.371718941156868	50	Oklahoma
#FFE5E5	0.482106110678851	0.369258579809106	50	Oklahoma
#FFE5E5	0.481820573325325	0.36831807548382	50	Oklahoma
#FFE5E5	0.481509823446838	0.367956814954844	50	Oklahoma
#FFE5E5	0.48079680631618	0.368543645512664	50	Oklahoma
#FFE5E5	0.48061932713767	0.368339383756581	50	Oklahoma
#FFE5E5	0.480681178088414	0.367856952845197	50	Oklahoma
#FFE5E5	0.481125340310275	0.367335608018313	50	Oklahoma
#FFE5E5	0.480532877450026	0.366759304545843	50	Oklahoma
#FFE5E5	0.480599040655352	0.364394086269468	50	Oklahoma
#FFE5E5	0.480488338470227	0.364004148507987	50	Oklahoma
#FFE5E5	0.480093877343138	0.363795857419234	50	Oklahoma
#FFE5E5	0.479512950550801	0.363895138724173	50	Oklahoma
#FFE5E5	0.478935501890808	0.364770012117345	50	Oklahoma
#FFE5E5	0.478633990309544	0.367197703200228	50	Oklahoma
#FFE5E5	0.478843402205373	0.367796984758996	50	Oklahoma
#FFE5E5	0.479259235747504	0.368219338683296	50	Oklahoma
#FFE5E5	0.479328877085175	0.368776693402137	50	Oklahoma
#FFE5E5	0.478957472355754	0.370085500513494	50	Oklahoma
#FFE5E5	0.478586571247307	0.370320907922096	50	Oklahoma
#FFE5E5	0.478039985110065	0.369905233251949	50	Oklahoma
#FFE5E5	0.477967211879469	0.369133234892852	50	Oklahoma
#FFE5E5	0.477759121988694	0.368616318701874	50	Oklahoma
#FFE5E5	0.477627393627948	0.369118823676011	50	Oklahoma
#FFE5E5	0.476969381350433	0.369963386323434	50	Oklahoma
#FFE5E5	0.47695568915523	0.36903965273412	50	Oklahoma
#FFE5E5	0.476533151158896	0.368731935139252	50	Oklahoma
#FFE5E5	0.476194529007186	0.367610619048007	50	Oklahoma
#FFE5E5	0.475457983334197	0.367236181512197	50	Oklahoma
#FFE5E5	0.474787238888959	0.367798944974889	50	Oklahoma
#FFE5E5	0.474719171366829	0.36976703803151	50	Oklahoma
#FFE5E5	0.474629463881016	0.370200862848812	50	Oklahoma
#FFE5E5	0.474396995587518	0.370394161916014	50	Oklahoma
#FFE5E5	0.4737568775927	0.370723151483348	50	Oklahoma
#FFE5E5	0.473184229070106	0.370256075596458	50	Oklahoma
#FFE5E5	0.472852468754153	0.37020623529237	50	Oklahoma
#FFE5E5	0.472589861893052	0.37076359001121	50	Oklahoma
#FFE5E5	0.472466663612536	0.372634870182905	50	Oklahoma
#FFE5E5	0.471351032990288	0.373330964626599	50	Oklahoma
#FFE5E5	0.470828589183439	0.372711427503605	50	Oklahoma
#FFE5E5	0.470438928193748	0.371540634111216	50	Oklahoma
#FFE5E5	0.470008584072333	0.371279489793948	50	Oklahoma
#FFE5E5	0.469475926202625	0.369767909238573	50	Oklahoma
#FFE5E5	0.468494778118319	0.368556023913024	50	Oklahoma
#FFE5E5	0.468224003154563	0.368484984237059	50	Oklahoma
#FFE5E5	0.467605257574786	0.369171386502172	50	Oklahoma
#FFE5E5	0.46688648027925	0.36951464208517	50	Oklahoma
#FFE5E5	0.466545827905492	0.370205218884129	50	Oklahoma
#FFE5E5	0.466549778182499	0.370551814094204	50	Oklahoma
#FFE5E5	0.466950235546799	0.371294699617263	50	Oklahoma
#FFE5E5	0.466756435901132	0.371880295965077	50	Oklahoma
#FFE5E5	0.466996348342137	0.372283265532215	50	Oklahoma
#FFE5E5	0.466957443621975	0.372697415590001	50	Oklahoma
#FFE5E5	0.466446646050125	0.373790925655804	50	Oklahoma
#FFE5E5	0.465804356189861	0.373271795146873	50	Oklahoma
#FFE5E5	0.465299680760465	0.373373980475356	50	Oklahoma
#FFE5E5	0.464817322035434	0.373937143241286	50	Oklahoma
#FFE5E5	0.464432004776635	0.376278693725771	50	Oklahoma
#FFE5E5	0.464692691582775	0.378628556977652	50	Oklahoma
#FFE5E5	0.464366203548883	0.37915237022455	50	Oklahoma
#FFE5E5	0.464020027082578	0.378769220618105	50	Oklahoma
#FFE5E5	0.463453736774768	0.377932026930427	50	Oklahoma
#FFE5E5	0.461814450507705	0.378204388038637	50	Oklahoma
#FFE5E5	0.461129998129109	0.378805085308883	50	Oklahoma
#FFE5E5	0.46065917547199	0.378903132403815	50	Oklahoma
#FFE5E5	0.460126391697039	0.377946982651683	50	Oklahoma
#FFE5E5	0.460020961793976	0.376910645549418	50	Oklahoma
#FFE5E5	0.4597662869632	0.376737275343792	50	Oklahoma
#FFE5E5	0.459542710727506	0.376133819251178	50	Oklahoma
#FFE5E5	0.459120156993017	0.375717999379854	50	Oklahoma
#FFE5E5	0.458312270261573	0.376155018623056	50	Oklahoma
#FFE5E5	0.457398481482404	0.377567826077612	50	Oklahoma
#FFE5E5	0.457103328115925	0.378896199047602	50	Oklahoma
#FFE5E5	0.4566167673034	0.379239853933838	50	Oklahoma
#FFE5E5	0.456321739842164	0.379495335405193	50	Oklahoma
#FFE5E5	0.455759431287672	0.379081584650645	50	Oklahoma
#FFE5E5	0.455436909268942	0.379189033521803	50	Oklahoma
#FFE5E5	0.455073672642177	0.378489054946618	50	Oklahoma
#FFE5E5	0.453920931449482	0.378534321413623	50	Oklahoma
#FFE5E5	0.453408922039667	0.37904154542602	50	Oklahoma
